12711.10	80
12811.10	80
12911.10	80
13011.10	80
13111.10	80
13211.10	80
13311.10	80
13411.10	80
13511.10	80
13611.10	80
13711.10	80
13811.10	80
13911.10	80
14011.10	80
14111.10	80
14211.10	80
14311.10	80
14411.10	80
14511.10	80
14611.10	80
14711.10	80
14811.10	80
14911.10	80
15011.10	80
15111.10	80
15211.10	80
15311.10	80
15411.10	80
15511.10	80
15611.10	80
15711.10	80
15811.10	80
15911.10	80
16011.10	80
16111.10	80
16211.10	80
16311.10	80
16411.10	80
16511.10	80
16611.10	80
16711.10	80
16811.10	80
16911.10	80
17011.10	80
17111.10	80
17211.10	80
17311.10	80
17411.10	80
17511.10	80
17611.10	80
17711.10	80
17811.10	80
17911.10	80
18011.10	80
18111.10	80
18211.10	80
18311.10	80
18411.10	80
18511.10	80
18611.10	80
18711.10	80
18811.10	80
18911.10	80
19011.10	80
19111.10	80
19211.10	80
19311.10	80
19411.10	80
19511.10	80
19611.10	80
19711.10	80
19811.10	80
19911.10	80
20011.10	80
20111.10	80
20211.10	80
20311.10	80
20411.10	80
20511.10	80
20611.10	80
20711.10	80
20811.10	80
20911.10	80
21011.10	80
21111.10	80
21211.10	80
21311.10	80
21411.10	80
21511.10	80
21611.10	80
21711.10	80
21811.10	80
21911.10	80
22011.10	80
22111.10	80
22211.10	80
22311.10	80
22411.10	80
22511.10	80
22611.10	80
22711.10	80
22811.10	80
22911.10	80
23011.10	80
23111.10	80
23211.10	80
23311.10	80
23411.10	80
23511.10	80
23611.10	80
111.10	1
211.10	1
311.10	6
411.10	6
111.10	1
211.10	1
311.10	2
411.10	6
511.10	8
611.10	9
711.10	13
811.10	16
911.10	17
1011.10	22
1111.10	22
1211.10	28
1311.10	33
1411.10	37
1511.10	37
1611.10	41
1711.10	51
1811.10	59
1911.10	59
2011.10	56
2111.10	66
2211.10	69
2311.10	71
2411.10	69
2511.10	68
2611.10	68
2711.10	75
2811.10	74
2911.10	74
3011.10	74
3111.10	74
3211.10	74
3311.10	76
3411.10	76
3511.10	74
3611.10	74
3711.10	76
3811.10	76
3911.10	74
4011.10	74
4111.10	76
4211.10	76
4311.10	76
4411.10	76
4511.10	76
4611.10	76
4711.10	76
4811.10	76
4911.10	76
5011.10	76
5111.10	76
5211.10	76
5311.10	76
5411.10	76
5511.10	76
5611.10	76
5711.10	76
5811.10	76
5911.10	76
6011.10	76
6111.10	76
6211.10	76
6311.10	76
6411.10	76
6511.10	76
6611.10	76
6711.10	76
6811.10	76
6911.10	76
7011.10	76
7111.10	76
7211.10	76
7311.10	76
7411.10	76
7511.10	76
7611.10	76
7711.10	76
7811.10	76
7911.10	76
8011.10	76
8111.10	76
8211.10	76
8311.10	76
8411.10	76
8511.10	76
8611.10	76
8711.10	76
8811.10	76
8911.10	76
9011.10	76
9111.10	76
9211.10	76
9311.10	76
9411.10	76
9511.10	76
9611.10	76
9711.10	76
9811.10	76
9911.10	76
10011.10	76
10111.10	76
10211.10	76
10311.10	76
10411.10	76
10511.10	76
10611.10	76
10711.10	76
10811.10	76
10911.10	76
11011.10	76
11111.10	76
11211.10	76
11311.10	76
11411.10	76
11511.10	76
11611.10	76
11711.10	76
11811.10	76
11911.10	76
12011.10	76
12111.10	76
12211.10	76
12311.10	76
12411.10	76
12511.10	76
12611.10	76
12711.10	76
12811.10	76
111.10	1
211.10	1
311.10	4
411.10	5
511.10	8
611.10	10
711.10	9
811.10	14
911.10	17
1011.10	21
1111.10	23
1211.10	27
1311.10	30
1411.10	35
1511.10	39
1611.10	43
1711.10	42
1811.10	42
1911.10	48
2011.10	51
2111.10	62
2211.10	64
2311.10	69
2411.10	69
2511.10	69
2611.10	76
2711.10	78
2811.10	80
2911.10	80
3011.10	80
3111.10	80
3211.10	80
3311.10	80
3411.10	80
3511.10	80
3611.10	80
3711.10	80
3811.10	80
3911.10	80
4011.10	80
4111.10	80
4211.10	80
4311.10	80
4411.10	80
4511.10	80
4611.10	80
4711.10	80
4811.10	80
4911.10	80
5011.10	80
5111.10	80
5211.10	80
5311.10	80
5411.10	80
5511.10	80
5611.10	80
5711.10	80
5811.10	80
5911.10	80
6011.10	80
6111.10	80
6211.10	80
6311.10	80
6411.10	80
6511.10	80
6611.10	80
6711.10	80
6811.10	80
6911.10	80
7011.10	80
7111.10	80
7211.10	80
7311.10	80
7411.10	80
7511.10	80
7611.10	80
7711.10	80
7811.10	80
7911.10	80
8011.10	80
8111.10	80
8211.10	80
8311.10	80
8411.10	80
8511.10	80
8611.10	80
8711.10	80
8811.10	80
8911.10	80
9011.10	80
9111.10	80
9211.10	80
9311.10	80
9411.10	80
9511.10	80
9611.10	80
9711.10	80
9811.10	80
9911.10	80
10011.10	80
10111.10	80
10211.10	80
10311.10	80
10411.10	80
10511.10	80
10611.10	80
10711.10	80
10811.10	80
10911.10	80
11011.10	80
11111.10	80
11211.10	80
11311.10	80
11411.10	80
11511.10	80
11611.10	80
11711.10	80
11811.10	80
11911.10	80
12011.10	80
12111.10	80
12211.10	80
12311.10	80
12411.10	80
12511.10	80
12611.10	80
12711.10	80
12811.10	80
12911.10	80
13011.10	80
13111.10	80
13211.10	80
13311.10	80
13411.10	80
13511.10	80
13611.10	80
13711.10	80
13811.10	80
13911.10	80
14011.10	80
14111.10	80
14211.10	80
14311.10	80
14411.10	80
14511.10	80
14611.10	80
14711.10	80
14811.10	80
14911.10	80
15011.10	80
15111.10	80
15211.10	80
15311.10	80
15411.10	80
15511.10	80
15611.10	80
15711.10	80
15811.10	80
111.10	1
211.10	1
311.10	2
411.10	5
511.10	7
611.10	8
711.10	8
811.10	12
911.10	13
1011.10	17
1111.10	19
1211.10	19
1311.10	23
1411.10	22
1511.10	22
1611.10	23
1711.10	23
1811.10	23
1911.10	23
2011.10	23
2111.10	25
2211.10	25
2311.10	25
2411.10	25
2511.10	25
2611.10	25
2711.10	25
2811.10	25
2911.10	25
3011.10	25
3111.10	25
3211.10	25
3311.10	25
3411.10	25
3511.10	25
3611.10	25
3711.10	25
3811.10	25
3911.10	25
4011.10	25
4111.10	25
4211.10	25
4311.10	25
4411.10	25
4511.10	25
4611.10	25
4711.10	25
4811.10	25
4911.10	25
5011.10	25
5111.10	25
5211.10	25
5311.10	25
5411.10	25
5511.10	25
5611.10	25
5711.10	25
5811.10	25
5911.10	25
6011.10	25
6111.10	25
6211.10	25
6311.10	25
6411.10	25
6511.10	25
6611.10	25
6711.10	25
6811.10	25
6911.10	25
7011.10	25
7111.10	25
7211.10	25
7311.10	25
7411.10	25
7511.10	25
7611.10	25
7711.10	25
7811.10	25
7911.10	25
8011.10	25
8111.10	25
8211.10	25
8311.10	25
8411.10	25
8511.10	25
8611.10	25
8711.10	25
8811.10	25
8911.10	25
9011.10	25
9111.10	25
9211.10	25
9311.10	25
9411.10	25
9511.10	25
9611.10	25
9711.10	25
9811.10	25
9911.10	25
10011.10	25
10111.10	25
10211.10	25
10311.10	25
10411.10	25
10511.10	25
10611.10	25
10711.10	25
10811.10	25
10911.10	25
11011.10	25
11111.10	25
11211.10	25
11311.10	25
11411.10	25
11511.10	25
11611.10	25
11711.10	25
11811.10	25
11911.10	25
12011.10	25
12111.10	25
12211.10	25
12311.10	25
12411.10	25
12511.10	25
12611.10	25
12711.10	25
12811.10	25
12911.10	25
13011.10	25
13111.10	25
13211.10	25
13311.10	25
13411.10	25
13511.10	25
13611.10	25
13711.10	25
13811.10	25
13911.10	25
14011.10	25
14111.10	25
14211.10	25
14311.10	25
14411.10	25
14511.10	25
14611.10	25
14711.10	25
14811.10	25
14911.10	25
15011.10	25
15111.10	25
15211.10	25
15311.10	25
15411.10	25
15511.10	25
15611.10	25
15711.10	25
15811.10	25
15911.10	25
16011.10	25
16111.10	25
16211.10	25
16311.10	25
16411.10	25
16511.10	25
16611.10	25
16711.10	25
16811.10	25
16911.10	25
17011.10	25
17111.10	25
17211.10	25
17311.10	25
17411.10	25
17511.10	25
17611.10	25
17711.10	25
17811.10	25
17911.10	25
18011.10	25
18111.10	25
18211.10	25
18311.10	25
18411.10	25
18511.10	25
18611.10	25
18711.10	25
18811.10	25
18911.10	25
19011.10	25
19111.10	25
19211.10	25
19311.10	25
19411.10	25
19511.10	25
19611.10	25
19711.10	25
19811.10	25
19911.10	25
20011.10	25
20111.10	25
20211.10	25
20311.10	25
20411.10	25
20511.10	25
20611.10	25
20711.10	25
20811.10	25
20911.10	25
21011.10	25
21111.10	25
21211.10	25
21311.10	25
21411.10	25
21511.10	25
21611.10	25
21711.10	25
21811.10	25
21911.10	25
22011.10	25
22111.10	25
22211.10	25
22311.10	25
22411.10	25
22511.10	25
22611.10	25
22711.10	25
22811.10	25
22911.10	25
23011.10	25
23111.10	25
23211.10	25
23311.10	25
23411.10	25
23511.10	25
23611.10	25
23711.10	25
23811.10	25
23911.10	25
24011.10	25
24111.10	25
24211.10	25
24311.10	25
24411.10	25
24511.10	25
24611.10	25
24711.10	25
24811.10	25
24911.10	25
25011.10	25
25111.10	25
25211.10	25
25311.10	25
25411.10	25
25511.10	25
25611.10	25
25711.10	25
25811.10	25
25911.10	25
26011.10	25
26111.10	25
26211.10	25
26311.10	25
26411.10	25
26511.10	25
111.10	1
211.10	1
311.10	3
411.10	3
511.10	5
611.10	6
711.10	11
811.10	12
911.10	16
1011.10	8
1111.10	8
1211.10	14
1311.10	14
1411.10	17
1511.10	18
1611.10	23
1711.10	23
1811.10	24
1911.10	25
2011.10	25
2111.10	25
2211.10	25
2311.10	25
2411.10	25
2511.10	25
2611.10	25
2711.10	25
2811.10	25
2911.10	25
3011.10	25
3111.10	25
3211.10	25
3311.10	25
3411.10	25
3511.10	25
3611.10	25
3711.10	25
3811.10	25
3911.10	25
4011.10	25
4111.10	25
4211.10	25
4311.10	25
4411.10	25
4511.10	25
4611.10	25
4711.10	25
4811.10	25
4911.10	25
5011.10	25
5111.10	25
5211.10	25
5311.10	25
5411.10	25
5511.10	25
5611.10	25
5711.10	25
5811.10	25
5911.10	25
6011.10	25
6111.10	25
6211.10	25
6311.10	25
6411.10	25
6511.10	25
6611.10	25
6711.10	25
6811.10	25
6911.10	25
7011.10	25
7111.10	25
7211.10	25
7311.10	25
7411.10	25
7511.10	25
7611.10	25
7711.10	25
7811.10	25
7911.10	25
8011.10	25
8111.10	25
8211.10	25
8311.10	25
8411.10	25
8511.10	25
8611.10	25
8711.10	25
8811.10	25
8911.10	25
9011.10	25
9111.10	25
9211.10	25
9311.10	25
9411.10	25
9511.10	25
9611.10	25
9711.10	25
9811.10	25
9911.10	25
10011.10	25
10111.10	25
10211.10	25
10311.10	25
10411.10	25
10511.10	25
10611.10	25
10711.10	25
10811.10	25
10911.10	25
11011.10	25
11111.10	25
11211.10	25
11311.10	25
11411.10	25
11511.10	25
11611.10	25
11711.10	25
11811.10	25
11911.10	25
12011.10	25
12111.10	25
12211.10	25
12311.10	25
12411.10	25
12511.10	25
12611.10	25
12711.10	25
12811.10	25
12911.10	25
13011.10	25
13111.10	25
13211.10	25
13311.10	25
13411.10	25
13511.10	25
13611.10	25
13711.10	25
13811.10	25
13911.10	25
14011.10	25
14111.10	25
14211.10	25
14311.10	25
14411.10	25
14511.10	25
14611.10	25
14711.10	25
14811.10	25
14911.10	25
15011.10	25
15111.10	25
15211.10	25
15311.10	25
15411.10	25
15511.10	25
15611.10	25
15711.10	25
15811.10	25
15911.10	25
16011.10	25
16111.10	25
16211.10	25
16311.10	25
16411.10	25
16511.10	25
16611.10	25
16711.10	25
16811.10	25
16911.10	25
17011.10	25
17111.10	25
17211.10	25
17311.10	25
17411.10	25
17511.10	25
17611.10	25
17711.10	25
17811.10	25
17911.10	25
18011.10	25
18111.10	25
18211.10	25
18311.10	25
18411.10	25
18511.10	25
18611.10	25
18711.10	25
18811.10	25
18911.10	25
19011.10	25
19111.10	25
19211.10	25
19311.10	25
19411.10	25
19511.10	25
19611.10	25
19711.10	25
19811.10	25
19911.10	25
20011.10	25
20111.10	25
20211.10	25
20311.10	25
20411.10	25
20511.10	25
20611.10	25
20711.10	25
20811.10	25
20911.10	25
21011.10	25
21111.10	25
21211.10	25
21311.10	25
21411.10	25
21511.10	25
21611.10	25
21711.10	25
21811.10	25
21911.10	25
22011.10	25
22111.10	25
22211.10	25
22311.10	25
22411.10	25
22511.10	25
22611.10	25
22711.10	25
22811.10	25
22911.10	25
23011.10	25
23111.10	25
23211.10	25
23311.10	25
23411.10	25
23511.10	25
23611.10	25
23711.10	25
23811.10	25
23911.10	25
24011.10	25
24111.10	25
24211.10	25
24311.10	25
24411.10	25
24511.10	25
24611.10	25
24711.10	25
24811.10	25
24911.10	25
25011.10	25
25111.10	25
25211.10	25
25311.10	25
25411.10	25
25511.10	25
25611.10	25
25711.10	25
25811.10	25
25911.10	25
26011.10	25
26111.10	25
26211.10	25
26311.10	25
26411.10	25
26511.10	25
26611.10	25
26711.10	25
26811.10	25
26911.10	25
27011.10	25
27111.10	25
27211.10	25
27311.10	25
27411.10	25
27511.10	25
27611.10	25
27711.10	25
27811.10	25
27911.10	25
28011.10	25
28111.10	25
28211.10	25
28311.10	25
28411.10	25
28511.10	25
28611.10	25
28711.10	25
28811.10	25
28911.10	25
29011.10	25
29111.10	25
29211.10	25
29311.10	25
29411.10	25
29511.10	25
29611.10	25
29711.10	25
29811.10	25
29911.10	25
30011.10	25
30111.10	25
30211.10	25
30311.10	25
30411.10	25
30511.10	25
30611.10	25
30711.10	25
30811.10	25
30911.10	25
31011.10	25
31111.10	25
31211.10	25
31311.10	25
31411.10	25
31511.10	25
31611.10	25
31711.10	25
31811.10	25
31911.10	25
32011.10	25
32111.10	25
32211.10	25
32311.10	25
32411.10	25
32511.10	25
32611.10	25
32711.10	25
32811.10	25
32911.10	25
33011.10	25
33111.10	25
33211.10	25
33311.10	25
33411.10	25
33511.10	25
33611.10	25
33711.10	25
33811.10	25
33911.10	25
34011.10	25
34111.10	25
34211.10	25
34311.10	25
34411.10	25
34511.10	25
34611.10	25
34711.10	25
34811.10	25
34911.10	25
35011.10	25
35111.10	25
35211.10	25
35311.10	25
35411.10	25
35511.10	25
35611.10	25
35711.10	25
35811.10	25
35911.10	25
36011.10	25
36111.10	25
36211.10	25
36311.10	25
36411.10	25
36511.10	25
36611.10	25
36711.10	25
36811.10	25
36911.10	25
37011.10	25
37111.10	25
37211.10	25
37311.10	25
37411.10	25
37511.10	25
37611.10	25
37711.10	25
37811.10	25
37911.10	25
38011.10	25
38111.10	25
38211.10	25
38311.10	25
38411.10	25
38511.10	25
38611.10	25
38711.10	25
38811.10	25
38911.10	25
39011.10	25
39111.10	25
39211.10	25
39311.10	25
39411.10	25
39511.10	25
39611.10	25
39711.10	25
39811.10	25
39911.10	25
111.10	1
211.10	1
311.10	4
411.10	5
511.10	7
611.10	7
711.10	15
811.10	21
911.10	30
1011.10	29
1111.10	29
1211.10	44
1311.10	44
1411.10	59
1511.10	55
1611.10	75
1711.10	80
1811.10	88
1911.10	90
2011.10	96
2111.10	115
2211.10	118
2311.10	133
2411.10	135
2511.10	148
2611.10	150
2711.10	162
2811.10	161
2911.10	170
3011.10	170
3111.10	176
3211.10	181
3311.10	181
3411.10	182
3511.10	180
3611.10	187
3711.10	187
3811.10	187
3911.10	187
4011.10	188
4111.10	189
4211.10	189
4311.10	190
4411.10	190
4511.10	181
4611.10	181
4711.10	181
4811.10	176
4911.10	176
5011.10	180
5111.10	180
5211.10	180
5311.10	180
5411.10	180
5511.10	180
5611.10	180
5711.10	180
5811.10	180
5911.10	180
6011.10	180
6111.10	180
6211.10	180
6311.10	180
6411.10	180
6511.10	180
6611.10	169
6711.10	169
6811.10	158
6911.10	158
7011.10	160
7111.10	161
7211.10	163
7311.10	167
7411.10	167
7511.10	176
7611.10	173
7711.10	171
7811.10	174
7911.10	177
8011.10	172
8111.10	170
8211.10	174
8311.10	176
8411.10	176
8511.10	175
8611.10	173
8711.10	174
8811.10	174
8911.10	176
9011.10	174
9111.10	174
9211.10	176
9311.10	176
9411.10	176
9511.10	176
9611.10	176
9711.10	176
9811.10	176
9911.10	176
10011.10	174
10111.10	174
10211.10	174
10311.10	174
10411.10	174
10511.10	166
10611.10	166
10711.10	165
10811.10	165
10911.10	57
11011.10	57
11111.10	73
11211.10	70
11311.10	79
11411.10	79
11511.10	85
11611.10	85
11711.10	86
11811.10	97
11911.10	65
12011.10	68
12111.10	73
12211.10	83
12311.10	86
12411.10	96
12511.10	88
12611.10	98
12711.10	99
12811.10	64
12911.10	60
13011.10	65
13111.10	77
13211.10	80
13311.10	77
13411.10	79
13511.10	75
13611.10	75
13711.10	91
13811.10	91
13911.10	41
14011.10	42
14111.10	54
14211.10	38
14311.10	40
14411.10	46
14511.10	52
14611.10	46
14711.10	49
14811.10	55
14911.10	56
15011.10	69
15111.10	76
15211.10	92
15311.10	93
15411.10	88
15511.10	91
15611.10	96
15711.10	27
15811.10	2
15911.10	3
16011.10	3
16111.10	7
16211.10	7
16311.10	7
16411.10	11
16511.10	11
16611.10	15
16711.10	16
16811.10	24
16911.10	25
17011.10	26
17111.10	26
17211.10	36
17311.10	38
17411.10	38
17511.10	41
17611.10	42
17711.10	54
17811.10	48
17911.10	50
18011.10	54
18111.10	57
18211.10	59
18311.10	52
18411.10	50
18511.10	52
18611.10	56
18711.10	58
18811.10	59
18911.10	46
19011.10	44
19111.10	44
19211.10	44
19311.10	44
19411.10	44
19511.10	44
19611.10	44
19711.10	44
19811.10	16
19911.10	16
20011.10	17
20111.10	17
20211.10	17
20311.10	17
20411.10	17
20511.10	17
20611.10	17
20711.10	17
20811.10	7
20911.10	7
21011.10	7
21111.10	7
21211.10	7
21311.10	7
21411.10	7
21511.10	7
21611.10	7
21711.10	7
21811.10	7
21911.10	7
22011.10	7
22111.10	7
22211.10	7
22311.10	7
22411.10	7
22511.10	7
22611.10	7
22711.10	7
22811.10	7
22911.10	7
23011.10	7
23111.10	7
23211.10	7
23311.10	7
23411.10	7
23511.10	7
23611.10	7
23711.10	7
23811.10	7
23911.10	7
24011.10	7
24111.10	7
24211.10	7
24311.10	7
24411.10	7
24511.10	7
24611.10	7
24711.10	7
24811.10	7
24911.10	7
25011.10	7
25111.10	5
25211.10	5
25311.10	5
25411.10	5
25511.10	5
25611.10	5
25711.10	5
25811.10	5
25911.10	5
26011.10	5
26111.10	5
26211.10	5
26311.10	5
26411.10	5
26511.10	5
26611.10	5
26711.10	5
26811.10	5
26911.10	5
27011.10	5
27111.10	5
27211.10	5
27311.10	5
27411.10	5
27511.10	5
27611.10	5
27711.10	5
27811.10	5
27911.10	5
28011.10	5
28111.10	5
28211.10	5
28311.10	5
28411.10	5
28511.10	5
28611.10	5
28711.10	5
28811.10	5
28911.10	5
29011.10	5
29111.10	5
29211.10	5
29311.10	5
29411.10	5
29511.10	5
29611.10	5
29711.10	5
29811.10	5
29911.10	5
30011.10	5
30111.10	4
30211.10	4
30311.10	4
30411.10	4
30511.10	4
30611.10	4
30711.10	4
30811.10	4
30911.10	4
31011.10	4
31111.10	4
31211.10	4
31311.10	4
31411.10	4
31511.10	4
31611.10	4
31711.10	4
31811.10	4
31911.10	4
32011.10	4
32111.10	4
32211.10	4
